3.379747301161440298e-05 1.639928580023570781e+00 -2.952786291717485016e-03 1.282825351560946936e-04 4.101760134811765744e-06 2.223864477245844653e-08 0.61 0.00012690261915 1.6e-09
5.371444981718967524e-05 6.688712327520516254e-01 8.101600796602379147e-04 1.222861095693350650e-04 -1.984084383091737545e-05 4.944593584788085766e-09 0.61 0.00012690261915 1.6e-09
1.258379981044844938e-05 1.526799035767682611e+00 -4.388804078407904791e-03 1.243625107947868790e-04 1.237837735580572405e-05 4.350790569825509850e-08 0.61 0.00012690261915 1.6e-09
1.581642930784512500e-05 8.439398916921108107e-01 2.468331704170732398e-03 1.150407059616208636e-04 -2.851969295736540117e-05 -8.053869430552814489e-09 0.61 0.00012690261915 1.6e-09
2.254169577727410317e-05 1.317171373556202951e+00 -4.921449435043438389e-03 1.182406031823425672e-04 2.054001768379501723e-05 4.384841896814046490e-08 0.61 0.00012690261915 1.6e-09
-6.578213914808566049e-06 1.101323111041009328e+00 4.029817282827840783e-03 1.142526168498910345e-04 -2.623426963138149196e-05 1.961062888090176140e-08 0.61 0.00012690261915 1.6e-09
-8.723756872252237579e-06 1.051051020582511875e+00 -5.573486205646678397e-03 1.138229121400387343e-04 2.715691805016938882e-05 -6.075898720484364296e-08 0.61 0.00012690261915 1.6e-09
1.013079336345893623e-05 1.360941237786437608e+00 4.288412893313537852e-03 1.193714899295095385e-04 -1.909909929392700440e-05 1.094208246156483559e-07 0.61 0.00012690261915 1.6e-09
3.102549838775646803e-06 8.040077529458438121e-01 -5.799168553371964949e-03 1.160575904130670729e-04 2.783474527551929524e-05 -3.041442322812493705e-07 0.61 0.00012690261915 1.6e-09
-3.395798688805845697e-05 1.554327035899065290e+00 4.090358585616162002e-03 1.252875162572262809e-04 -1.086633261771146584e-05 2.073888693525736854e-07 0.61 0.00012690261915 1.6e-09
-3.690815719121503407e-05 6.495699974175975777e-01 -4.322160795549260387e-03 1.236509693347359292e-04 1.682854483707548230e-05 -5.946960337643111877e-07 0.61 0.00012690261915 1.6e-09
4.748341007107887221e-05 1.648091241047787925e+00 3.376532100839255146e-03 1.285800912486715882e-04 -2.620097565289969524e-06 2.755893650621494750e-07 0.61 0.00012690261915 1.6e-09
-3.660720284075962092e-05 6.119814495298678825e-01 -1.173528670375547246e-03 1.267224796571468572e-04 -4.014954997722182631e-06 -7.684545482946823482e-07 0.61 0.00012690261915 1.6e-09
2.305068944359799779e-05 1.627455143852488906e+00 2.570895870451069204e-04 1.278334407861872750e-04 5.595376076107818685e-06 3.282161151898223591e-07 0.61 0.00012690261915 1.6e-09
5.618466038110348231e-05 6.923480102781864876e-01 3.402790228677569223e-03 1.208178283112720894e-04 -2.239135700331487986e-05 -7.239246877290540112e-07 0.61 0.00012690261915 1.6e-09
2.116638183028183651e-08 1.495091370060773528e+00 -3.813597892566355195e-03 1.233315377520360044e-04 1.388461568162038603e-05 3.761855946764302288e-07 0.61 0.00012690261915 1.6e-09
5.284608125071135434e-05 8.864828973551119873e-01 8.983563969921393166e-03 1.142944719000705883e-04 -2.874404552031171019e-05 -5.178910323286629965e-07 0.61 0.00012690261915 1.6e-09
3.256279270145648878e-05 1.271313402206418086e+00 -7.242171470982768783e-03 1.171580239505755236e-04 2.193124524315927362e-05 3.691432218238609512e-07 0.61 0.00012690261915 1.6e-09
-1.829395067975426168e-05 1.150736171018254872e+00 1.382374657586343120e-02 1.148900100067614305e-04 -2.513096018520299941e-05 -2.516162677297031978e-07 0.61 0.00012690261915 1.6e-09
-3.368882772951772620e-05 1.002137273523923788e+00 -1.023243868521799341e-02 1.136307675032176181e-04 2.790389413129212872e-05 1.931190030704571614e-07 0.61 0.00012690261915 1.6e-09
3.757225195699804285e-05 1.402108985462987345e+00 1.622186261694089776e-02 1.205130817252655960e-04 -1.763135004306527789e-05 1.547968884937377255e-08 0.61 0.00012690261915 1.6e-09
-3.506579003119981986e-06 7.677374895374069474e-01 -1.127481224618822123e-02 1.172578578986387988e-04 2.680303223701728944e-05 -2.365180465436957404e-07 0.61 0.00012690261915 1.6e-09
4.099644545977929153e-05 1.579155306649899337e+00 1.676375819366902886e-02 1.261362244494467128e-04 -9.367659150120011388e-06 2.419472104651376709e-07 0.61 0.00012690261915 1.6e-09
-1.043752619524775614e-05 6.340833794148279523e-01 -9.148941913574366175e-03 1.248427520790570261e-04 1.349283401893433765e-05 -8.330244154992700764e-07 0.61 0.00012690261915 1.6e-09
-5.512585418000308108e-05 1.652811245706180765e+00 1.512847322306951243e-02 1.287514923249780954e-04 -1.124330227027269206e-06 4.211174230346154546e-07 0.61 0.00012690261915 1.6e-09
-5.914872660088103535e-05 6.179327394428031361e-01 -4.109279557246289447e-03 1.261934957274304621e-04 -7.950453642424218367e-06 -1.290392718116497962e-06 0.61 0.00012690261915 1.6e-09
