-4.800929853812601733e-05 8.176920213422943506e-01 -7.299694000814288325e-04 1.197218934269141978e-04 -1.501949716846375545e-06 3.614183565488792276e-09 1.3 0.00012037658011 1.6e-09
-3.210387852213326964e-05 1.296412361879237807e+00 -9.852335303651470005e-05 1.202977330207901751e-04 1.867344740309622286e-06 2.039709904179238962e-08 1.3 0.00012037658011 1.6e-09
-5.036268080977193072e-05 8.251006796827052847e-01 -5.661179272977777226e-04 1.194960683591409889e-04 -4.383940510971066798e-06 -2.624208096631696757e-08 1.3 0.00012037658011 1.6e-09
5.560728167043329985e-05 1.285375438270695447e+00 -3.195098843256735004e-04 1.200614224724909655e-04 3.699495438729239968e-06 4.098806408706170250e-08 1.3 0.00012037658011 1.6e-09
1.421590605996697512e-06 8.398302830210805370e-01 -2.689230691567762394e-04 1.190816032065237595e-04 -7.033869536438244825e-06 -5.479225570027120506e-08 1.3 0.00012037658011 1.6e-09
-3.639626506560902409e-05 1.267200077474276654e+00 -6.367017973946583745e-04 1.196869054538732345e-04 5.499018349768190018e-06 6.115901631862155826e-08 1.3 0.00012037658011 1.6e-09
3.476972842449851356e-05 8.614835855065960946e-01 1.459518237093537763e-04 1.185499476052583869e-04 -9.308896282232113917e-06 -7.993343236961210143e-08 1.3 0.00012037658011 1.6e-09
-2.058257608562018021e-06 1.242438338565791556e+00 -1.022361008980182760e-03 1.192084640903151154e-04 7.206072168557624840e-06 7.997866452516944336e-08 1.3 0.00012037658011 1.6e-09
-3.105272019642325051e-05 8.894467574688644795e-01 6.574511243536617852e-04 1.179907065478933667e-04 -1.110415174370982917e-05 -9.960524736541289223e-08 1.3 0.00012037658011 1.6e-09
5.630863423482635030e-05 1.211832858946882752e+00 -1.454076887755007853e-03 1.186698781981986218e-04 8.795347488016266196e-06 9.617771342607002041e-08 1.3 0.00012037658011 1.6e-09
-5.611419951237154045e-05 9.228615809405390502e-01 1.240165448741470085e-03 1.174915634260180843e-04 -1.238654613448092389e-05 -1.120662073722583167e-07 1.3 0.00012037658011 1.6e-09
3.909030717807419620e-05 1.176305341067757748e+00 -1.917209398145103922e-03 1.181225085149061732e-04 1.023533790589031361e-05 1.082056738304071608e-07 1.3 0.00012037658011 1.6e-09
2.046706666747219756e-05 9.606592832463106690e-01 1.866633204977944695e-03 1.171255006647379946e-04 -1.315268853440602990e-05 -1.161458664027697021e-07 1.3 0.00012037658011 1.6e-09
5.156500334899338328e-05 1.136960720660723290e+00 -2.402815764511217339e-03 1.176239705873571845e-04 1.146642009376949551e-05 1.143668909458029502e-07 1.3 0.00012037658011 1.6e-09
4.955380849607586547e-05 1.001613906889960992e+00 2.510259845258284300e-03 1.169428061785769723e-04 -1.340767312044212524e-05 -1.113770589053095591e-07 1.3 0.00012037658011 1.6e-09
3.643388294221642582e-05 1.095038543313211932e+00 -2.903304612193599414e-03 1.172298628398994085e-04 1.243839355917729101e-05 1.129914185419454075e-07 1.3 0.00012037658011 1.6e-09
3.702709429293802375e-05 1.044355339054089837e+00 3.147565547329904661e-03 1.169620791561095058e-04 -1.320021980935081947e-05 -9.803279057141649387e-08 1.3 0.00012037658011 1.6e-09
1.246974767975061695e-06 1.051898296702966196e+00 -3.407330305964834279e-03 1.169893379762152797e-04 1.308898755531118913e-05 1.026492009178218654e-07 1.3 0.00012037658011 1.6e-09
-5.377866653610191875e-05 1.087459665858362401e+00 3.759892955354184139e-03 1.171739601476391680e-04 -1.258786651927073502e-05 -7.701351225434815908e-08 1.3 0.00012037658011 1.6e-09
-7.171525024287482987e-06 1.008968363621906228e+00 -3.896858440251768640e-03 1.169375342015098050e-04 1.334960014985576635e-05 8.234663464556424029e-08 1.3 0.00012037658011 1.6e-09
-1.711813913504940302e-06 1.129492969095609478e+00 4.332836650872720803e-03 1.175432935253277239e-04 -1.166052942786910887e-05 -4.966482725461496345e-08 1.3 0.00012037658011 1.6e-09
