-5.026831062404638935e-05 9.853749660610078287e-01 -8.014069029634297804e-04 1.175087507742971697e-04 -3.877017648270214537e-08 1.034104924870738776e-08 1.06 0.00011749757411 1.6e-09
-9.738124731649085603e-06 1.060019390521282023e+00 -6.218448294672646333e-06 1.174976237099214821e-04 3.445212041871778210e-08 2.612826754182406496e-09 1.06 0.00011749757411 1.6e-09
2.970233424330408992e-05 9.853630170714744452e-01 -7.966590117157582637e-04 1.175087662723322895e-04 -8.404565924166389056e-08 7.521982254294636961e-09 1.06 0.00011749757411 1.6e-09
3.076695254314520755e-05 1.060027364406080252e+00 -1.008320309338915020e-05 1.174976329330133904e-04 6.329368351461093539e-08 5.250103862456726136e-09 1.06 0.00011749757411 1.6e-09
-1.543323591057440007e-05 9.853624486163771179e-01 -7.940136270845445446e-04 1.175087403142010829e-04 -1.145724070114266821e-07 4.677307525193365347e-09 1.06 0.00011749757411 1.6e-09
-5.454220032003786117e-05 1.060023822588201048e+00 -1.158081063025357198e-05 1.174975893869374384e-04 1.061544983324267809e-07 7.900962614574532359e-09 1.06 0.00011749757411 1.6e-09
5.025488802671086491e-05 9.853730829204785380e-01 -7.934719684111907765e-04 1.175086530223546971e-04 -1.581284613953322758e-07 1.826030938821616491e-09 1.06 0.00011749757411 1.6e-09
-3.053069396191258672e-05 1.060008920147534450e+00 -1.068938154486528615e-05 1.174975126249539501e-04 1.367951626547280732e-07 1.055777086085927495e-08 1.06 0.00011749757411 1.6e-09
-7.342300941110181954e-06 9.853951980456203685e-01 -7.950434579238046130e-04 1.175085341201392175e-04 -1.871255799855358695e-07 -1.029936198748358367e-09 1.06 0.00011749757411 1.6e-09
-1.453683714742255134e-05 1.059982578782416418e+00 -7.418061569362848587e-06 1.174973936168099124e-04 1.682957733146809562e-07 1.321003006178052032e-08 1.06 0.00011749757411 1.6e-09
4.770083955929357394e-05 9.854284569781994740e-01 -7.987197009343726447e-04 1.175083467857688841e-04 -2.293409419291087058e-07 -3.871542352927389268e-09 1.06 0.00011749757411 1.6e-09
-6.423739683881866399e-06 1.059944795384733185e+00 -1.783346003336664730e-06 1.174972317291720145e-04 2.006317911491675601e-07 1.584820391407224922e-08 1.06 0.00011749757411 1.6e-09
-1.873066140718685415e-05 9.854732682356139861e-01 -8.044777584656297685e-04 1.175081370504018572e-04 -2.571866574879258501e-07 -6.696939121044974419e-09 1.06 0.00011749757411 1.6e-09
-6.031334372361779551e-06 1.059895569205030696e+00 6.185724491591659214e-06 1.174970263841489788e-04 2.337759891156608417e-07 1.846281621339975245e-08 1.06 0.00011749757411 1.6e-09
2.931337973302590276e-05 9.855291348332454460e-01 -8.122997444259631977e-04 1.175078516791549469e-04 -2.984413831964299101e-07 -9.487157772930466338e-09 1.06 0.00011749757411 1.6e-09
-1.317873668128612444e-05 1.059834904907093200e+00 1.644773508141466982e-05 1.174967771137317780e-04 2.676989215322102810e-07 2.104449315462648461e-08 1.06 0.00011749757411 1.6e-09
-4.223930014079604650e-05 9.855965975477249952e-01 -8.221307963514731722e-04 1.175075525110994110e-04 -3.255241088338614180e-07 -1.224065845891408015e-08 1.06 0.00011749757411 1.6e-09
-2.767793057586289470e-05 1.059762811854226161e+00 2.894909866457629218e-05 1.174964835156751042e-04 3.023703936249472314e-07 2.358400474475385377e-08 1.06 0.00011749757411 1.6e-09
2.565755940968486365e-06 9.856750158687371810e-01 -8.339438288336387334e-04 1.175071705319333671e-04 -3.662117238614800454e-07 -1.493868289360531695e-08 1.06 0.00011749757411 1.6e-09
-4.935072874174618770e-05 1.059679303057765587e+00 4.362430932024152720e-05 1.174961452711971454e-04 3.377613173038964042e-07 2.607230593743294693e-08 1.06 0.00011749757411 1.6e-09
4.717564075990683220e-05 9.857646523373138070e-01 -8.476706187533257237e-04 1.175067382386792359e-04 -4.067645366299257114e-07 -1.757576996267307532e-08 1.06 0.00011749757411 1.6e-09
3.949985279964442837e-05 1.059584766410729628e+00 6.042479022326569833e-05 1.174958046340568787e-04 3.607289848899156795e-07 2.850131206577799633e-08 1.06 0.00011749757411 1.6e-09
-2.496589721934242692e-05 9.858659174832415939e-01 -8.632226323696662578e-04 1.175063051852749831e-04 -4.334461569364832122e-07 -2.014691467898760996e-08 1.06 0.00011749757411 1.6e-09
4.084169120443351028e-06 1.059478524502896368e+00 7.920759919038791502e-05 1.174953804918799321e-04 3.974629318301942017e-07 3.086093821807895643e-08 1.06 0.00011749757411 1.6e-09
2.212892615183303287e-05 9.859779318002599435e-01 -8.805599544524475748e-04 1.175057772566212957e-04 -4.740320267511498310e-07 -2.263390204373693128e-08 1.06 0.00011749757411 1.6e-09
-3.787219414670896938e-05 1.059360935169022966e+00 9.989974030798638152e-05 1.174949110840942465e-04 4.348181909105863295e-07 3.314371448986908114e-08 1.06 0.00011749757411 1.6e-09
-4.557126297936934774e-05 9.861015642806458814e-01 -8.995532541834921642e-04 1.175052562816688407e-04 -5.009547954286105023e-07 -2.503700293085030683e-08 1.06 0.00011749757411 1.6e-09
3.134225249590402631e-05 1.059232498425806579e+00 1.224271849789170972e-04 1.174944502892110798e-04 4.596473709922709391e-07 3.534227699415835659e-08 1.06 0.00011749757411 1.6e-09
7.911080501389438480e-06 9.862357914738952847e-01 -9.201549404442685345e-04 1.175046326222755065e-04 -5.419840983940464795e-07 -2.733851002266280339e-08 1.06 0.00011749757411 1.6e-09
-2.303362024800207922e-05 1.059092356143612967e+00 1.466022169543798799e-04 1.174938947675593698e-04 4.981431066193337918e-07 3.744790187862847106e-08 1.06 0.00011749757411 1.6e-09
-5.145799573208272325e-05 9.863816067991473258e-01 -9.422092666535330802e-04 1.175040235427227218e-04 -5.695573758117890509e-07 -2.953979709423868868e-08 1.06 0.00011749757411 1.6e-09
3.419832057405890299e-05 1.058941510464641356e+00 1.723691123130513449e-04 1.174933554795947160e-04 5.240432423595861662e-07 3.945447738310975980e-08 1.06 0.00011749757411 1.6e-09
1.229045668922011105e-05 9.865378377518032593e-01 -9.656618755944952745e-04 1.175033035297608176e-04 -6.114376146262354411e-07 -3.162376979555645380e-08 1.06 0.00011749757411 1.6e-09
-3.171099435103973905e-05 1.058778983133829454e+00 1.995139678033523093e-04 1.174927145151705469e-04 5.635442849925990581e-07 4.135440890318090707e-08 1.06 0.00011749757411 1.6e-09
-3.487179378154374920e-05 9.867056047872860836e-01 -9.903331840681274187e-04 1.175026055073823128e-04 -6.400690570982880164e-07 -3.359309090438243528e-08 1.06 0.00011749757411 1.6e-09
1.444583439059727285e-05 1.058605914665297076e+00 2.279725762856979596e-04 1.174920978171162294e-04 5.903776159992874378e-07 4.314218788303651298e-08 1.06 0.00011749757411 1.6e-09
4.303448217785684778e-05 9.868835846457356675e-01 -1.016163116932844966e-03 1.175017877882372444e-04 -6.832091012211533766e-07 -3.543137401439915134e-08 1.06 0.00011749757411 1.6e-09
5.541710003031722861e-05 1.058421831082045683e+00 2.575531505127555713e-04 1.174914446171931100e-04 6.176238062468566185e-07 4.481165756049298166e-08 1.06 0.00011749757411 1.6e-09
1.196071095429598489e-05 9.870730332904158466e-01 -1.042951216152120369e-03 1.175009994411620564e-04 -7.133067827174385468e-07 -3.714273383243708865e-08 1.06 0.00011749757411 1.6e-09
-2.606531103387153573e-05 1.058226137727312333e+00 2.880504738771509881e-04 1.174906803714675951e-04 6.583719710223779635e-07 4.635752748895477361e-08 1.06 0.00011749757411 1.6e-09
-9.622781087485225482e-06 9.872732222701718907e-01 -1.070594118517536946e-03 1.175001669021553144e-04 -7.442906512736851154e-07 -3.871684279796953436e-08 1.06 0.00011749757411 1.6e-09
5.218321578923957731e-06 1.058020177633882675e+00 3.193912999038753123e-04 1.174899526424373467e-04 6.863423780510156170e-07 4.777533420601423830e-08 1.06 0.00011749757411 1.6e-09
-2.075526883131604774e-05 9.874840707598682155e-01 -1.098949809804293390e-03 1.174992897145653206e-04 -7.762614958335137331e-07 -4.014896905196598526e-08 1.06 0.00011749757411 1.6e-09
3.200106793663232011e-05 1.057803396540579755e+00 3.513613346104801785e-04 1.174891902844499666e-04 7.146222434740839299e-07 4.906080546352453874e-08 1.06 0.00011749757411 1.6e-09
-2.048438026094983637e-05 9.877054855001863309e-01 -1.127871817842479195e-03 1.174983672296484158e-04 -8.093194320647387293e-07 -4.143501748213693284e-08 1.06 0.00011749757411 1.6e-09
5.453386372595576254e-05 1.057575867640657474e+00 3.837869913602655813e-04 1.174883938980746773e-04 7.431745983695062715e-07 5.021040674359182922e-08 1.06 0.00011749757411 1.6e-09
-7.844135660350172917e-06 9.879373755902025600e-01 -1.157209855384711168e-03 1.174973987493663067e-04 -8.435658430039890331e-07 -4.257154610954163578e-08 1.06 0.00011749757411 1.6e-09
-4.443402670494813692e-05 1.057336891665717982e+00 4.164401906280165364e-04 1.174874748130897470e-04 7.850948741423717822e-07 5.122152075761441155e-08 1.06 0.00011749757411 1.6e-09
1.809981964469891189e-05 9.881796453519438028e-01 -1.186810458612582104e-03 1.174963835434863872e-04 -8.790985621836672910e-07 -4.355578435631145719e-08 1.06 0.00011749757411 1.6e-09
-2.971105787684645707e-05 1.057088079450546392e+00 4.492431972605302791e-04 1.174866098066167216e-04 8.140908274034613158e-07 5.209128919961907928e-08 1.06 0.00011749757411 1.6e-09
5.826930760290638357e-05 9.884321916655101070e-01 -1.216517656763523633e-03 1.174953206843870303e-04 -9.160138265188048910e-07 -4.438564341207164227e-08 1.06 0.00011749757411 1.6e-09
-1.857184433048269558e-05 1.056828767569146788e+00 4.819649347700032463e-04 1.174857135199521111e-04 8.432584437028243820e-07 5.281823278414899432e-08 1.06 0.00011749757411 1.6e-09
-3.918884757877166516e-06 9.886958527243141504e-01 -1.246128598721343329e-03 1.174943165694653950e-04 -9.406018899075770775e-07 -4.506560435314358092e-08 1.06 0.00011749757411 1.6e-09
-1.079821072683360023e-05 1.056559044795104985e+00 5.144238436653673485e-04 1.174847868862328922e-04 8.725646081898893939e-07 5.340128279396915885e-08 1.06 0.00011749757411 1.6e-09
-5.004796014058552413e-05 9.889696304177522101e-01 -1.275528404329377870e-03 1.174932700451556788e-04 -9.667695719636482607e-07 -4.558928949141102977e-08 1.06 0.00011749757411 1.6e-09
-6.149698311501825601e-06 1.056279004259936372e+00 5.464385674918795536e-04 1.174838309661313128e-04 9.019738797348707619e-07 5.384000517202552529e-08 1.06 0.00011749757411 1.6e-09
3.828892605968777218e-05 9.892524130225437418e-01 -1.304604177899073951e-03 1.174920668356198083e-04 -1.008411185899750980e-06 -4.595061148702776244e-08 1.06 0.00011749757411 1.6e-09
-4.420899716110301183e-06 1.055988748062252292e+00 5.778287828439544402e-04 1.174828469679029279e-04 9.314546220778129236e-07 5.413460423851269974e-08 1.06 0.00011749757411 1.6e-09
2.698096462050930618e-05 9.895460547426828679e-01 -1.333105627595178961e-03 1.174909298943970133e-04 -1.038017181507665827e-06 -4.616232466541192838e-08 1.06 0.00011749757411 1.6e-09
-5.403327578824057483e-06 1.055688375764469278e+00 6.084160738137644239e-04 1.174818360167467518e-04 9.609750754343772308e-07 5.428592057815606421e-08 1.06 0.00011749757411 1.6e-09
