-5.607591819416843094e-05 8.084765383511227643e-01 -1.964703195714460416e-04 1.132483172088307057e-04 -4.264161858091212000e-05 8.123837051824610537e-09 2.39 0.00015950445412 1.6e-09
-2.925355540788139821e-05 1.553129034869652036e+00 -4.104584224005674783e-04 1.238446632375642771e-04 2.987350542309429025e-05 9.643941955012181864e-08 2.39 0.00015950445412 1.6e-09
1.191628157638224546e-05 2.211197106988085803e+00 5.282703029183266619e-03 1.511081003315488999e-04 -1.238505620667786943e-05 7.118917761305040381e-09 2.39 0.00015950445412 1.6e-09
4.314765938711150723e-07 4.970508313296551073e-01 -1.685097437914998518e-03 1.366126868865762220e-04 -5.347256461421511506e-06 -1.919498802675196959e-07 2.39 0.00015950445412 1.6e-09
1.385960396427147218e-05 2.146956962988848083e+00 -2.230217706917341229e-04 1.481684114592186473e-04 1.456451333046661597e-05 9.160139716952046076e-08 2.39 0.00015950445412 1.6e-09
2.365329160975295525e-05 1.671312764813519980e+00 5.063659528429908206e-03 1.281392481480887074e-04 -2.713795540586604201e-05 -2.336601720705629840e-08 2.39 0.00015950445412 1.6e-09
-5.354232696885435916e-05 7.166922330218761239e-01 -5.620184078721869592e-03 1.164872650510106512e-04 4.150576537441579906e-05 -3.227682974645073501e-07 2.39 0.00015950445412 1.6e-09
-2.502689523189790427e-06 2.385627489259536382e+00 2.784662159175919222e-03 1.592945818035713403e-04 1.981184567096698346e-06 1.704900912221530773e-07 2.39 0.00015950445412 1.6e-09
2.603152237985014632e-05 9.156425036903740322e-01 6.610223025121162235e-03 1.115843968750042359e-04 -4.221619608859041007e-05 -3.401849825030643944e-07 2.39 0.00015950445412 1.6e-09
-1.248058697147763749e-05 1.428198697206535694e+00 -5.763796178242406795e-03 1.197423187944175879e-04 3.270573440872840386e-05 1.913487451609619123e-07 2.39 0.00015950445412 1.6e-09
6.376857040544709507e-05 2.267006618116585770e+00 1.307610620223481450e-02 1.536940571706393529e-04 -1.023519833173037178e-05 1.128178408566608797e-07 2.39 0.00015950445412 1.6e-09
6.349865252688466561e-05 5.106106599585420458e-01 -1.123916470446916210e-03 1.345875792341088694e-04 -1.594836866881054437e-05 -9.142668601631307489e-07 2.39 0.00015950445412 1.6e-09
6.973107424518070960e-05 2.070318233676636588e+00 -1.259308621029102924e-03 1.447254262504738356e-04 1.685492166094145974e-05 2.748630516094143883e-07 2.39 0.00015950445412 1.6e-09
4.904342815022078023e-05 1.781234431042060029e+00 1.575862236832946059e-02 1.324343957020685913e-04 -2.447263423186140486e-05 -3.261624563676297484e-08 2.39 0.00015950445412 1.6e-09
-1.162930616310750055e-05 6.418925306625198335e-01 -9.636361347718235687e-03 1.208847245432920659e-04 3.844002260858903037e-05 -6.145121365608219777e-07 2.39 0.00015950445412 1.6e-09
3.567035432730469543e-05 2.372219827113957180e+00 1.063830010897152956e-02 1.586529341619715848e-04 3.962237165332459560e-06 3.349605713444774832e-07 2.39 0.00015950445412 1.6e-09
