7.123389176152683522e-04 2.893294577767140385e+00 4.696602924569397413e-04 2.559843108493971633e-03 -3.039740048911824166e-05 1.257724543541377010e-07 3.0 0.00264123739084 4e-07
7.944194145200755841e-04 2.583820999822720843e+00 1.799029247110477429e-03 2.326777260072941840e-03 -5.795092739003715921e-05 2.401583155888296474e-07 3.0 0.00264123739084 4e-07
5.871718875776199553e-04 2.125505755625961335e+00 3.765402066886507776e-03 1.993158187040327753e-03 -7.324724193063570678e-05 2.992656074463872152e-07 3.0 0.00264123739084 4e-07
4.858912824597556857e-04 1.708951335475026312e+00 5.596433089088302323e-03 1.710166605967952409e-03 -4.436219302083167868e-05 1.586484209043648955e-07 3.0 0.00264123739084 4e-07
-2.241358574832236217e-04 1.682205656281506201e+00 5.862609430469166785e-03 1.693005723386156128e-03 3.725147134295693323e-05 -1.743006576954088286e-07 3.0 0.00264123739084 4e-07
2.220868735024333906e-04 2.074250041780360654e+00 4.299892091723519008e-03 1.957061132900991384e-03 7.259479330635318817e-05 -3.163630661621933759e-07 3.0 0.00264123739084 4e-07
7.896795310289861369e-04 2.540825200648662463e+00 2.291558951984677250e-03 2.294846128807818270e-03 5.917228242145424659e-05 -2.726142622036300087e-07 3.0 0.00264123739084 4e-07
4.377652943849674738e-04 2.869834626754126816e+00 7.572132282822161171e-04 2.542024369561979042e-03 3.255645326310065493e-05 -1.672735918981492067e-07 3.0 0.00264123739084 4e-07
1.409794134857797476e-04 2.998768867475861022e+00 1.789568913890388476e-05 2.640295844188810838e-03 3.130619152445556435e-06 -4.443392432005266468e-08 3.0 0.00264123739084 4e-07
1.185461252548980493e-03 2.915051775567333525e+00 1.789908884808221910e-04 2.576396422160442783e-03 -2.762950761097670584e-05 8.505145558876656107e-08 3.0 0.00264123739084 4e-07
-7.447546781837455221e-04 2.626287966588023437e+00 1.263821245535627896e-03 2.358490390771990700e-03 -5.386393805530831228e-05 2.137183588189825082e-07 3.0 0.00264123739084 4e-07
-6.122477393239594834e-04 2.178532300797201948e+00 3.153886827804409931e-03 2.030862448776855119e-03 -7.175725530662075845e-05 3.080232812829002346e-07 3.0 0.00264123739084 4e-07
-7.905051592921319425e-05 1.741373108869799680e+00 5.238477522556319460e-03 1.731182781545438990e-03 -5.039898254237894747e-05 2.336842437570362240e-07 3.0 0.00264123739084 4e-07
-4.432916685859766837e-04 1.660048777782770379e+00 6.063229305123541725e-03 1.678906640532225325e-03 2.930526113865923122e-05 -9.073710039364187892e-08 3.0 0.00264123739084 4e-07
-9.497451571520154623e-04 2.022060320911600151e+00 4.867475728782484461e-03 1.920559699633157032e-03 7.302707896772190547e-05 -2.950385960307956457e-07 3.0 0.00264123739084 4e-07
3.511493594879622204e-04 2.494783714497865734e+00 2.861725169965012409e-03 2.260738363151761250e-03 6.201993643314252609e-05 -2.925864917060519146e-07 3.0 0.00264123739084 4e-07
-1.115128201420900744e-03 2.843280481125340486e+00 1.119466008229880703e-03 2.521852900184288863e-03 3.707707779745120441e-05 -2.053475990442067502e-07 3.0 0.00264123739084 4e-07
