6.501284712621957507e-05 4.201448951702497325e+00 1.659506501863017118e-04 3.578590167684682962e-03 -2.682108194722642250e-05 4.423426400437359078e-08 4.3 0.00365686025408 4e-07
6.675501834903507792e-04 3.902510301893692635e+00 6.635172518738542084e-04 3.342028982519459814e-03 -5.533359863494957459e-05 9.040660946790304611e-08 4.3 0.00365686025408 4e-07
5.428858600425856551e-05 3.394058180034885019e+00 1.508769343911340027e-03 2.943487470260261127e-03 -8.508738604796542556e-05 1.401813634531634172e-07 4.3 0.00365686025408 4e-07
1.107947796105610005e-03 2.673029048398342766e+00 2.711138647959045883e-03 2.391137485512246502e-03 -1.172925437073523217e-04 1.905862045081024367e-07 4.3 0.00365686025408 4e-07
7.197488991822487137e-04 1.822957396320509460e+00 4.155022767421969257e-03 1.781532589613192856e-03 -1.258840653370350338e-04 1.903740685067385887e-07 4.3 0.00365686025408 4e-07
-5.381482575519749845e-04 1.357107392984597372e+00 5.188176188347187745e-03 1.495229248100258916e-03 6.057250645587746861e-06 -9.270590484664178242e-08 4.3 0.00365686025408 4e-07
-1.341452043638891034e-04 1.864031966502326609e+00 4.581366084058923795e-03 1.809125135621948537e-03 1.270616677495032155e-04 -1.941314582202805531e-07 4.3 0.00365686025408 4e-07
-1.087656183733631821e-03 2.714086647767240734e+00 3.308961918410480499e-03 2.422000915863120260e-03 1.159231537840479497e-04 -1.893817177920597154e-07 4.3 0.00365686025408 4e-07
3.009869141611942744e-04 3.424889263463099187e+00 2.088022968858940266e-03 2.967494546885263412e-03 8.325031002161880039e-05 -1.542877734410951688e-07 4.3 0.00365686025408 4e-07
1.291382118132469725e-03 3.922509132329023096e+00 1.114206329436650883e-03 3.357835977755998982e-03 5.223156075344920365e-05 -1.140960766288258805e-07 4.3 0.00365686025408 4e-07
-1.398634930244335717e-03 4.211057074105180931e+00 4.290913083693519061e-04 3.586207050810534709e-03 2.661826434080267340e-05 -7.306924607720031297e-08 4.3 0.00365686025408 4e-07
-1.477570171611847227e-03 4.299603528960482812e+00 4.765074161155437250e-05 3.656545682106158643e-03 -5.526063200639980653e-08 -3.079483228428629139e-08 4.3 0.00365686025408 4e-07
-9.769246680408349981e-04 4.191290742156469129e+00 -1.210775221938781312e-05 3.570537074024300074e-03 -2.727845516471233628e-05 1.441771882958172918e-08 4.3 0.00365686025408 4e-07
-1.829005794325988532e-04 3.882233471077372489e+00 2.802446963582502738e-04 3.326048233606463018e-03 -5.604324273058300734e-05 6.517072714438483654e-08 4.3 0.00365686025408 4e-07
1.264288264554797037e-03 3.363109480402359353e+00 9.739120721956736563e-04 2.919390019787092543e-03 -8.770203964215698349e-05 1.251686973305946962e-07 4.3 0.00365686025408 4e-07
3.067964262121192220e-04 2.632285859137459827e+00 2.134374851363683191e-03 2.360631664799512936e-03 -1.179752427786619011e-04 1.968416349572167458e-07 4.3 0.00365686025408 4e-07
4.780624725786997153e-04 1.783422985675166883e+00 3.748946442735446791e-03 1.755281455532988529e-03 -1.238434047495916984e-04 2.383673995341641735e-07 4.3 0.00365686025408 4e-07
4.612346641779119238e-04 1.360056353857266087e+00 5.242242889102900066e-03 1.496839169089532332e-03 1.515108506762753433e-05 1.410995982690151068e-10 4.3 0.00365686025408 4e-07
6.009083127942738134e-04 1.905121184196864270e+00 5.040244820201288979e-03 1.837027502557285474e-03 1.274268134444224800e-04 -1.508799436807375000e-07 4.3 0.00365686025408 4e-07
-1.214934199308667639e-03 2.753930579084704622e+00 3.893629525348589297e-03 2.452035166680523529e-03 1.145530603332955012e-04 -1.869085937264513509e-07 4.3 0.00365686025408 4e-07
-3.985660491794273952e-04 3.454484850121486872e+00 2.611245022447596185e-03 2.990539504683751345e-03 8.228977746589053333e-05 -1.707341492413876180e-07 4.3 0.00365686025408 4e-07
-3.472507121182188961e-04 3.941407990705481978e+00 1.478897273701430728e-03 3.372733259762570115e-03 5.219351252509351214e-05 -1.397104549847670466e-07 4.3 0.00365686025408 4e-07
1.119759654253121850e-03 4.219804902838419025e+00 5.873245372784044547e-04 3.593165741463316687e-03 2.311397527370509107e-05 -1.027692664299633447e-07 4.3 0.00365686025408 4e-07
-5.057437626031502376e-04 4.298445881608133234e+00 -1.792652993327203931e-05 3.655625823213449685e-03 -2.215893414723513807e-06 -6.119214858082223506e-08 4.3 0.00365686025408 4e-07
-1.050468613056063094e-03 4.180202106427994835e+00 -2.953334988951403142e-04 3.561741531105391649e-03 -2.858665609569972874e-05 -1.361843408440033416e-08 4.3 0.00365686025408 4e-07
4.040125268873206998e-04 3.860816471676440820e+00 -1.895065841527555841e-04 3.309155643607275370e-03 -5.801678308964237441e-05 4.324401363246810067e-08 4.3 0.00365686025408 4e-07
-1.142776447018711838e-03 3.330954747924701032e+00 3.832901368361112874e-04 2.894476529789957557e-03 -8.720254358415873352e-05 1.153622618522815519e-07 4.3 0.00365686025408 4e-07
9.003066071937362858e-04 2.590154896293971998e+00 1.548486783896448364e-03 2.329122382020046983e-03 -1.198941566632639056e-04 2.110652133831340681e-07 4.3 0.00365686025408 4e-07
-2.919152021970267130e-04 1.744022604405792709e+00 3.395827536820167879e-03 1.729439411281778098e-03 -1.208211651482758064e-04 2.965914811290130273e-07 4.3 0.00365686025408 4e-07
-6.904989440135317347e-04 1.366037203317290061e+00 5.380636083529378999e-03 1.500083110053486869e-03 2.662847845525313534e-05 9.166370349920064166e-08 4.3 0.00365686025408 4e-07
-4.325913349343124548e-04 1.947556377711492814e+00 5.535132306707995706e-03 1.865987935615356832e-03 1.291980183750506320e-04 -1.184872808918690919e-07 4.3 0.00365686025408 4e-07
