6.570403152939829905e-04 2.342437031362917921e+00 8.680277128822475388e-04 2.149996729428844087e-03 -1.676432145896408641e-05 2.293651248021515195e-07 2.4 0.00219200342873 4e-07
4.326572689537788730e-04 2.191750950206485804e+00 3.055079919363576195e-03 2.041375507541107453e-03 -2.684080279611293250e-05 3.702393670569924451e-07 2.4 0.00219200342873 4e-07
-6.909160535166977701e-04 2.015401155039336700e+00 5.588258503790891410e-03 1.917183776955280750e-03 -2.267343747587684526e-05 3.165809144710501363e-07 2.4 0.00219200342873 4e-07
5.719307692761133044e-04 1.919016213312525032e+00 6.962469330408650736e-03 1.850911101030865754e-03 -4.105284965837211484e-06 2.778561972511511683e-08 2.4 0.00219200342873 4e-07
4.793377443988999786e-04 1.974026559518331947e+00 6.164941661379126116e-03 1.888577565637448129e-03 1.884241254757382765e-05 -2.956164322818030675e-07 2.4 0.00219200342873 4e-07
-1.613519868751134290e-04 2.138426408259631373e+00 3.799032131515912673e-03 2.003455428409599802e-03 2.762644555043722544e-05 -4.070629065248287610e-07 2.4 0.00219200342873 4e-07
-9.969409052396072113e-04 2.305864415544866652e+00 1.382854373662483101e-03 2.123443362093451608e-03 2.118892461697710676e-05 -3.015800796089677199e-07 2.4 0.00219200342873 4e-07
2.815412491080082624e-04 2.394808834570863798e+00 8.279406545462875773e-05 2.188205324330202376e-03 4.883955187892364798e-06 -8.446047792605562853e-08 2.4 0.00219200342873 4e-07
-4.995769291939733403e-04 2.371481474430846781e+00 3.897111598179570958e-04 2.171164255856535344e-03 -1.113418307352760238e-05 1.553754570208650057e-07 2.4 0.00219200342873 4e-07
8.889844628506005098e-04 2.244146624767333620e+00 2.198714941306871042e-03 2.078906191673623310e-03 -2.519703446984575637e-05 3.389129785082204152e-07 2.4 0.00219200342873 4e-07
8.845155747991273465e-06 2.065491665389724396e+00 4.772673851918535562e-03 1.952092423067405217e-03 -2.612145399507873658e-05 3.641194580400300360e-07 2.4 0.00219200342873 4e-07
-7.660117960392731629e-04 1.933624851094106756e+00 6.717735613019061580e-03 1.860876434304714611e-03 -1.012100012896553010e-05 1.456011370671892758e-07 2.4 0.00219200342873 4e-07
-2.647777512744808881e-04 1.941656647021110960e+00 6.678751058509044963e-03 1.866357488650704881e-03 1.364618308491541724e-05 -2.009005887581325194e-07 2.4 0.00219200342873 4e-07
-6.778412461591609706e-05 2.083395520050993710e+00 4.692254624298177260e-03 1.964642177882243608e-03 2.696458145090514574e-05 -3.964407696670380277e-07 2.4 0.00219200342873 4e-07
1.814746274031511786e-04 2.260697096602774181e+00 2.131873558530251837e-03 2.090825689384007494e-03 2.346667577561727699e-05 -3.551046659134112978e-07 2.4 0.00219200342873 4e-07
-1.475328786065821518e-04 2.379050497072963566e+00 3.589484145620281449e-04 2.176685849885151222e-03 1.027743884826750947e-05 -1.661350822963187847e-07 2.4 0.00219200342873 4e-07
-9.932193987814003089e-04 2.390687822371640792e+00 9.147300293321814510e-05 2.185193922352523990e-03 -5.766297224210357509e-06 7.448862309286541846e-08 2.4 0.00219200342873 4e-07
-1.779131862320593171e-04 2.291490620511331233e+00 1.432993127965920006e-03 2.113052842226022243e-03 -2.113890733809455037e-05 2.886880528136825609e-07 2.4 0.00219200342873 4e-07
-7.685414320596703486e-04 2.119840577432911211e+00 3.880694131633655869e-03 1.990323877760008780e-03 -2.651073777486215348e-05 3.822812413348702483e-07 2.4 0.00219200342873 4e-07
4.605534055329985055e-04 1.961862206033128331e+00 6.232067816092505194e-03 1.880206504731793187e-03 -1.764736123428985171e-05 2.473589948125701575e-07 2.4 0.00219200342873 4e-07
-2.981001173182522626e-04 1.922292226171529173e+00 6.957643968435225576e-03 1.853141115777354273e-03 6.639788881088043302e-06 -8.715179542806528802e-08 2.4 0.00219200342873 4e-07
-5.044827682570696137e-04 2.031501367591102447e+00 5.519791389165928236e-03 1.928355687801429179e-03 2.517736458423859222e-05 -3.572927292096988266e-07 2.4 0.00219200342873 4e-07
-1.517355168612552485e-04 2.209748332495576228e+00 2.977946402769594998e-03 2.054239530520196588e-03 2.621435729964974320e-05 -3.910701927562848835e-07 2.4 0.00219200342873 4e-07
1.076522783520772464e-04 2.353221337531810953e+00 8.169782128822004712e-04 2.157849888639813956e-03 1.475168224926453773e-05 -2.416552102484629237e-07 2.4 0.00219200342873 4e-07
