6.057023383478890490e-05 1.932254436073936432e+00 -6.356985535092069450e-05 1.371946776095958088e-04 -3.256771043569901369e-05 -1.108312973385517141e-09 3.31 0.00020496133807 1.6e-09
1.880124902453636545e-05 6.150577158573634629e-01 -5.123213027412561529e-03 1.183069232201502193e-04 5.173073519898967421e-05 -4.985900738775924864e-07 3.31 0.00020496133807 1.6e-09
-7.168737743580742773e-05 3.030584942446710173e+00 -2.628521974149499330e-03 1.903995364168070822e-04 1.236834794267849824e-05 1.243625470839813690e-07 3.31 0.00020496133807 1.6e-09
-3.591656310258288607e-05 2.938196375592179166e+00 9.073264186599004633e-03 1.856464767054399109e-04 -1.442398320656208911e-05 8.336064150778293346e-08 3.31 0.00020496133807 1.6e-09
-1.550470275991588267e-05 5.168030106040725213e-01 2.742642765729224816e-03 1.282158246810133568e-04 -4.480446051469577396e-05 -7.301909547381105673e-07 3.31 0.00020496133807 1.6e-09
2.186936135466989082e-05 2.124078464918790488e+00 -1.377609634947453768e-02 1.457922004310069721e-04 2.906834598302747907e-05 1.516402626296857198e-07 3.31 0.00020496133807 1.6e-09
5.606935754556670250e-05 3.292576121913014298e+00 9.042894389000979971e-03 2.040589331419430190e-04 -1.909695481701423457e-06 2.313021549370162136e-07 3.31 0.00020496133807 1.6e-09
1.669480318745874842e-05 1.694492582244530698e+00 2.042758593638245579e-02 1.273427658168931509e-04 -3.682647666272811032e-05 -1.602289598951498534e-07 3.31 0.00020496133807 1.6e-09
4.753287601559974605e-05 7.779516074923933378e-01 -1.616073597837279843e-02 1.105097119328159991e-04 5.318106637242100520e-05 -8.684964557286760605e-07 3.31 0.00020496133807 1.6e-09
-3.610008218191116162e-06 3.106306932158548584e+00 -4.806458161517675534e-03 1.943474838470858656e-04 9.932354915477477567e-06 3.305653773195457603e-07 3.31 0.00020496133807 1.6e-09
-4.838478057055842181e-05 2.772986757491981535e+00 2.503115870515493571e-02 1.772668480761217325e-04 -1.740304109773666664e-05 1.916500880463420201e-07 3.31 0.00020496133807 1.6e-09
4.185191231820817179e-05 4.382898574416908000e-01 2.367876254139218879e-03 1.411055736435773943e-04 -2.571280041373067712e-05 -2.378423597440515906e-06 3.31 0.00020496133807 1.6e-09
6.455769245023546899e-05 2.367342240407211751e+00 -2.009897385938914580e-02 1.572616175835630224e-04 2.458720536890564491e-05 2.950140481538111902e-07 3.31 0.00020496133807 1.6e-09
-9.255173659270207764e-05 3.233565978608380576e+00 1.738010613999866824e-02 2.009950572322001625e-04 -4.771563688204219402e-06 3.564704856235258084e-07 3.31 0.00020496133807 1.6e-09
-1.862856850706934409e-05 1.316038688259117073e+00 2.879450274796421100e-02 1.144655728741061538e-04 -4.400126827759827803e-05 -5.423888954339717620e-07 3.31 0.00020496133807 1.6e-09
-2.742131310338248888e-06 1.109088246260888422e+00 -2.254562308002582352e-02 1.099322990394244117e-04 4.805509283417813622e-05 -2.435266941483787145e-07 3.31 0.00020496133807 1.6e-09
4.431903880310567392e-05 3.190560674169454103e+00 8.379488488380153199e-03 1.987584096372227937e-04 6.456702237452483215e-06 4.288665679204752457e-07 3.31 0.00020496133807 1.6e-09
-5.844494263298695744e-05 2.497812595148046988e+00 3.903225505712287075e-02 1.636013408314056141e-04 -2.219472316327160676e-05 6.930093535833000461e-08 3.31 0.00020496133807 1.6e-09
